,id,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
16613,16613,6.5,2014-01-11 13:05:00 UTC,-73.998272,40.745555,-73.98794000000002,40.74987700000001,1
16614,16614,7.7,2009-01-12 11:43:00 UTC,-73.95548000000002,40.777572,-73.96823499999998,40.759888,2
16615,16615,6.5,2009-05-23 22:52:00 UTC,-73.980102,40.765518,-73.969575,40.750885,1
16616,16616,15.3,2010-07-08 11:15:00 UTC,-73.967108,40.760405,-73.939497,40.81585,1
16617,16617,5.7,2010-11-09 11:56:24 UTC,-73.978094,40.749373,-73.988603,40.737191,1
16618,16618,12.5,2013-05-03 15:50:28 UTC,-73.953627,40.771258,-73.982977,40.747104,1
16619,16619,11.5,2013-05-13 08:38:00 UTC,-73.964602,40.755682,-73.991217,40.750542,1
16620,16620,19.0,2014-01-03 18:11:46 UTC,-73.98916,40.777018,-74.01781,40.70642,1
16621,16621,4.5,2011-01-20 22:08:00 UTC,-73.95723199999998,40.774438,-73.945082,40.780043,1
16622,16622,6.1,2012-08-22 19:29:17 UTC,-73.98966,40.756697,-74.004077,40.742682,1
16623,16623,4.5,2012-10-20 06:56:00 UTC,-73.971773,40.794492,-73.96781700000003,40.801447,5
16624,16624,5.0,2013-10-02 09:45:00 UTC,-73.990027,40.73843,-73.99349699999998,40.729222,1
16625,16625,12.5,2013-10-02 09:45:00 UTC,-73.993992,40.761682,-73.9733,40.762947,1
16626,16626,6.0,2015-03-31 20:48:21 UTC,-74.01290130615234,40.71619033813477,-74.01564025878906,40.706459045410156,3
16627,16627,6.1,2010-01-07 18:05:00 UTC,-74.00671,40.73082,-73.995005,40.7501,1
16628,16628,9.0,2015-02-09 11:46:57 UTC,-73.95314025878906,40.76668167114258,-73.9770278930664,40.75838088989258,6
16629,16629,49.0,2015-04-05 17:43:17 UTC,-73.77667999267578,40.64539337158203,-73.99292755126955,40.69311141967773,1
16630,16630,7.7,2009-06-30 21:51:04 UTC,-73.95894,40.767867,-73.98199,40.76642800000001,2
16631,16631,8.0,2013-05-12 00:41:41 UTC,-73.987663,40.743473,-74.005326,40.740447,4
16632,16632,10.0,2015-03-18 17:56:25 UTC,-73.97550201416014,40.76266860961913,-73.9902114868164,40.74508666992188,1
16633,16633,3.7,2009-08-13 12:03:17 UTC,-73.978768,40.787198,-73.981532,40.780007,1
16634,16634,4.9,2012-08-21 17:05:44 UTC,-73.992343,40.725123,-73.981792,40.737355,1
16635,16635,7.5,2013-06-29 16:53:00 UTC,-73.962252,40.776182,-73.99706,40.753837,1
16636,16636,7.5,2013-07-29 20:52:00 UTC,-73.960392,40.774012,-73.97666,40.776557,1
16637,16637,40.83,2013-12-05 14:17:30 UTC,-73.862697,40.768955,-73.992757,40.758249,1
16638,16638,7.0,2015-01-11 10:54:30 UTC,-73.98379516601562,40.756813049316406,-73.97229766845702,40.75385665893555,2
16639,16639,4.5,2009-12-24 08:33:00 UTC,-73.993577,40.752515,-73.99932700000002,40.7612,1
16640,16640,34.5,2010-05-28 01:33:00 UTC,-73.982332,40.740032,-73.876345,40.828773,2
16641,16641,10.1,2011-05-24 17:50:36 UTC,-73.981427,40.74103,-73.99023199999998,40.756518,0
16642,16642,5.0,2013-11-29 16:08:58 UTC,-73.95193499999998,40.777878,-73.95951,40.77119,2
16643,16643,10.0,2014-09-26 12:08:05 UTC,-73.97809000000002,40.776918,-73.98464799999998,40.75865200000001,1
16644,16644,23.3,2010-05-12 23:55:00 UTC,-73.98584,40.767325,-73.845105,40.721608,5
16645,16645,8.9,2012-05-16 22:26:00 UTC,-73.947125,40.784502,-73.96614,40.805067,1
16646,16646,15.5,2014-05-15 09:27:00 UTC,-73.983592,40.76695,-73.97032,40.750587,1
16647,16647,11.7,2011-01-08 11:04:00 UTC,-73.974322,40.7624,-73.98918,40.721925,1
16648,16648,5.3,2010-07-15 11:23:00 UTC,-73.962975,40.759743,-73.96918199999998,40.764745,1
16649,16649,5.3,2010-10-08 18:45:59 UTC,-73.998081,40.73294,-74.00003000000002,40.72545,1
16650,16650,4.1,2011-11-02 15:26:00 UTC,-73.988237,40.737715,-73.986692,40.734407,1
16651,16651,10.1,2012-07-09 10:18:00 UTC,-73.989438,40.720783,-73.96764300000002,40.758827,2
16652,16652,8.1,2010-05-26 01:45:12 UTC,-73.997149,40.721215,-74.005932,40.74370800000001,1
16653,16653,11.3,2011-02-09 16:17:00 UTC,-73.971592,40.76109500000001,-73.997287,40.740883,2
16654,16654,4.1,2011-06-25 16:13:31 UTC,-73.983593,40.775924,-73.974293,40.78399,1
16655,16655,19.3,2011-11-16 07:08:25 UTC,-73.895064,40.740333,-73.990235,40.748388,1
16656,16656,15.7,2011-12-01 15:08:00 UTC,-73.965082,40.769447,-73.975262,40.718137,1
16657,16657,9.7,2011-12-15 16:50:00 UTC,-73.98245,40.771362,-73.964405,40.774765,1
16658,16658,6.5,2013-07-13 16:39:00 UTC,-73.941175,40.792405,-73.955105,40.780217,3
16659,16659,6.5,2014-01-09 21:28:31 UTC,-74.00421800000002,40.742705,-74.004074,40.728129,2
16660,16660,15.5,2014-01-28 22:26:44 UTC,-73.954631,40.779088,-73.996679,40.737249,1
16661,16661,5.7,2012-07-11 17:40:00 UTC,-73.98007199999998,40.760362,-73.98217700000002,40.773897,1
16662,16662,18.0,2013-02-12 19:29:24 UTC,-73.994068,40.751422,-73.98458000000002,40.710303,1
16663,16663,8.5,2010-04-27 16:27:00 UTC,-74.005563,40.712125,-73.978218,40.719832,1
16664,16664,3.7,2010-06-18 20:13:02 UTC,-73.972753,40.764212,-73.96629300000002,40.767838,2
16665,16665,4.1,2011-09-09 20:01:41 UTC,-73.963342,40.761859,-73.969612,40.753598,2
16666,16666,6.0,2013-07-17 19:00:00 UTC,-73.987487,40.735352,-73.978087,40.745667,5
16667,16667,7.0,2013-07-17 19:00:00 UTC,-73.962355,40.799912,-73.952962,40.80986,1
16668,16668,7.5,2013-11-12 08:21:17 UTC,-73.982416,40.770169,-73.97057,40.758546,1
16669,16669,6.5,2015-02-22 21:24:24 UTC,-73.98426818847656,40.74285125732422,-74.00009155273438,40.73045349121094,1
16670,16670,35.3,2009-11-01 05:02:13 UTC,-73.995522,40.744169,-73.89542,40.868956,1
16671,16671,6.1,2009-12-18 00:09:26 UTC,-73.977092,40.758875,-73.960578,40.761643,1
16672,16672,21.3,2012-05-15 03:04:00 UTC,-73.955207,40.776463,-73.86891700000002,40.852808,1
16673,16673,14.0,2012-12-12 16:40:00 UTC,-73.998312,40.737962,-73.99086,40.758632,1
16674,16674,6.5,2013-06-19 11:54:00 UTC,-74.009117,40.712795,-74.001812,40.727185,1
16675,16675,12.5,2012-04-22 13:36:34 UTC,-74.00774200000002,40.715343,-73.975186,40.755661,1
16676,16676,10.5,2013-05-06 22:15:00 UTC,-73.9875,40.760237,-74.00519,40.740925,1
16677,16677,38.33,2015-02-11 19:21:24 UTC,-73.9737777709961,40.74793243408203,-73.81647491455078,40.716251373291016,1
16678,16678,14.0,2015-02-14 00:21:34 UTC,-73.98251342773438,40.75690841674805,-73.98406219482422,40.72549057006836,5
16679,16679,24.0,2013-08-23 20:43:44 UTC,-73.993534,40.75209,-73.99704399999997,40.678423,1
16680,16680,7.7,2009-07-13 18:39:17 UTC,-73.959795,40.762361,-73.975124,40.735571,1
16681,16681,14.5,2010-01-06 09:13:29 UTC,-73.96137900000002,40.764896,-74.007688,40.751661,1
16682,16682,8.1,2011-12-28 12:24:59 UTC,-73.993904,40.751032,-73.979821,40.7606,2
16683,16683,57.33,2014-02-12 06:15:35 UTC,-73.78796,40.641489,-74.009394,40.711088,1
16684,16684,8.0,2015-03-27 21:29:31 UTC,-73.99144744873048,40.75007247924805,-73.978759765625,40.74475860595703,2
16685,16685,8.9,2010-06-05 20:31:08 UTC,-73.98694499999998,40.758274,-73.984967,40.747972,4
16686,16686,22.5,2011-06-30 06:14:00 UTC,-73.990257,40.71905,-73.86523199999998,40.77061,1
16687,16687,5.3,2009-09-20 18:59:00 UTC,-73.994463,40.725282,-73.991615,40.738568,2
16688,16688,3.3,2010-04-07 20:32:59 UTC,-73.9884,40.757237,-73.987429,40.760485,1
16689,16689,7.3,2010-09-12 01:11:00 UTC,-72.85696800000002,40.58923,-72.85494,40.589095,2
16690,16690,12.0,2013-03-16 03:22:56 UTC,0.0,0.0,-73.99767299999998,40.74634,1
16691,16691,25.0,2014-11-21 14:08:33 UTC,-73.982295,40.768787,-74.007497,40.704817,1
16692,16692,8.0,2015-02-07 01:48:28 UTC,-74.00436401367188,40.72238159179688,-74.00640106201173,40.73336410522461,5
16693,16693,8.9,2011-09-11 10:43:00 UTC,-73.98984300000002,40.762322,-73.997612,40.730088,2
16694,16694,6.1,2009-01-21 13:21:52 UTC,-73.988504,40.769178,-73.993573,40.756836,1
16695,16695,16.9,2011-05-24 10:25:00 UTC,-74.000512,40.707748,-73.981635,40.747012,1
16696,16696,14.1,2011-11-13 01:11:00 UTC,-73.954667,40.686777,-73.903862,40.69127,2
16697,16697,4.9,2012-02-22 08:30:30 UTC,-73.95568399999998,40.78100900000001,-73.963382,40.772088,2
16698,16698,7.0,2014-04-13 01:52:16 UTC,-74.009174,40.729866,-74.010226,40.714299,1
16699,16699,22.0,2014-06-07 12:45:00 UTC,-73.99275,40.74948,-73.94635,40.77277,1
16700,16700,39.83,2014-06-27 16:00:12 UTC,-73.863415,40.769842,-73.97837700000002,40.766588,1
16701,16701,5.3,2010-09-02 22:29:00 UTC,-73.97739,40.75284,-73.965597,40.75467,1
16702,16702,6.5,2013-04-05 20:24:00 UTC,-73.988877,40.744557,-73.984702,40.752932,5
16703,16703,14.1,2009-04-17 12:08:00 UTC,-73.99425500000002,40.754082,-73.95486700000002,40.780633,5
16704,16704,4.9,2011-01-05 11:03:20 UTC,-73.99763,40.765374,-74.00253000000002,40.760692,1
16705,16705,7.7,2011-10-07 00:24:25 UTC,-73.99636600000002,40.736463,-73.997826,40.720914,1
16706,16706,16.5,2015-04-02 06:47:05 UTC,-73.97386932373048,40.69328308105469,-73.99210357666014,40.74394226074219,1
16707,16707,6.9,2011-01-09 10:09:58 UTC,-73.97579,40.75837,-73.959195,40.783288,0
16708,16708,15.5,2012-10-27 18:11:00 UTC,-73.97833,40.766647,-74.009817,40.74746500000001,1
16709,16709,6.0,2015-02-09 15:26:43 UTC,-73.9651107788086,40.75539779663085,-73.95418548583984,40.76399993896485,2
16710,16710,5.3,2010-12-21 20:31:00 UTC,-73.97189499999998,40.755517,-73.96951,40.765912,1
16711,16711,33.83,2015-01-03 03:01:05 UTC,-73.99205780029298,40.74374771118164,-73.864501953125,40.7701416015625,5
16712,16712,57.33,2014-06-14 06:30:45 UTC,-73.96082,40.801521,-73.792638,40.644508,2
16713,16713,8.0,2015-01-09 14:27:35 UTC,-73.9867630004883,40.75373840332031,-73.9946517944336,40.76567840576172,5
16714,16714,8.1,2010-07-21 14:28:00 UTC,-73.99171,40.750138,-73.979973,40.751725,1
16715,16715,20.9,2011-03-31 09:13:56 UTC,-73.989028,40.70065,-73.97251700000002,40.76151,1
16716,16716,8.5,2011-01-11 03:08:00 UTC,-74.00050999999998,40.729827,-73.992283,40.758188,4
16717,16717,16.5,2013-05-18 14:42:45 UTC,-73.975928,40.76165,-74.000362,40.758637,2
16718,16718,8.5,2014-03-04 17:52:00 UTC,-73.982458,40.777507,-73.955152,40.773367,6
16719,16719,15.3,2010-02-20 23:32:00 UTC,-73.919717,40.758218,-73.964417,40.71246,3
16720,16720,4.1,2012-09-03 09:24:00 UTC,-73.988108,40.759517,-73.981873,40.767735,6
16721,16721,12.0,2013-10-07 16:35:00 UTC,-73.991005,40.733507,-73.988935,40.722365,1
16722,16722,17.0,2015-04-17 22:20:48 UTC,-74.00177764892578,40.73058319091797,-73.9946060180664,40.75056838989258,1
16723,16723,10.1,2011-12-23 15:07:31 UTC,-74.011989,40.70276,-74.00778100000002,40.731929,1
16724,16724,5.3,2012-03-03 22:38:00 UTC,-73.98089300000002,40.729877,-73.982637,40.723172,6
16725,16725,7.3,2012-04-29 17:11:00 UTC,-73.97795500000002,40.766267,-73.979202,40.754847,1
16726,16726,4.9,2009-07-20 20:57:53 UTC,-73.98632099999998,40.718094,-73.98884,40.727243,1
16727,16727,5.7,2011-01-26 15:31:00 UTC,-73.98938199999998,40.737373,-73.983575,40.73746,2
16728,16728,13.0,2012-12-02 18:13:00 UTC,-74.012035,40.707542,-73.99070999999998,40.73017700000001,1
16729,16729,7.5,2013-12-14 23:16:59 UTC,-73.968739,40.791373,-73.980994,40.771554,1
16730,16730,5.0,2014-03-01 13:18:00 UTC,-73.94985,40.77205,-73.96061,40.77228,6
16731,16731,11.5,2014-07-01 12:23:00 UTC,-73.9677,40.75572,-73.99136,40.73109,1
16732,16732,11.7,2011-10-16 00:38:26 UTC,-73.9621,40.71,-74.0098,40.7125,4
16733,16733,9.0,2014-04-06 14:13:49 UTC,-73.991507,40.73513300000001,-73.980127,40.751723,1
16734,16734,9.0,2014-10-04 14:17:00 UTC,-73.987583,40.760467,-73.994362,40.74582,1
16735,16735,8.5,2014-11-25 20:05:00 UTC,-73.98948,40.720602,-73.980048,40.742483,5
16736,16736,11.7,2010-10-21 20:41:00 UTC,-73.997465,40.746635,-73.970073,40.794312,2
16737,16737,10.9,2010-07-16 22:33:16 UTC,0.0,0.0,0.0,0.0,1
16738,16738,14.5,2012-02-03 03:43:14 UTC,-74.000654,40.731612,-73.948432,40.720899,2
16739,16739,6.9,2012-03-12 11:00:45 UTC,-73.99439,40.750725,-73.988934,40.763861,1
16740,16740,4.5,2010-01-01 20:14:43 UTC,-73.973067,40.792715,-73.977853,40.786941,2
16741,16741,4.5,2011-05-01 18:05:33 UTC,-73.99098000000002,40.750815,-73.992862,40.742898,2
16742,16742,19.0,2013-02-01 23:05:51 UTC,-73.954854,40.767308,-73.99192,40.72382800000001,1
16743,16743,10.5,2014-10-10 22:59:00 UTC,-73.975962,40.744775,-73.999587,40.728627,1
16744,16744,13.7,2009-08-29 16:05:00 UTC,-73.95481,40.777513,-73.98139499999998,40.746632,1
16745,16745,13.5,2014-09-13 14:35:07 UTC,-73.954763,40.781001,-73.985333,40.763757,1
16746,16746,7.0,2014-10-25 15:55:00 UTC,-73.960442,40.81795,-73.96271999999998,40.80973,1
16747,16747,4.5,2011-05-17 05:53:00 UTC,-73.969137,40.753917,-73.97806700000002,40.756087,3
16748,16748,5.3,2012-06-07 12:34:00 UTC,-73.97228,40.75557,-73.97228,40.75557,3
16749,16749,13.5,2014-06-25 19:08:14 UTC,-73.992429,40.745445,-73.98422099999998,40.760812,2
16750,16750,16.1,2011-12-16 23:01:00 UTC,-73.97594000000002,40.744732,-73.98229,40.691337,1
16751,16751,6.9,2012-06-29 22:38:35 UTC,-73.988682,40.722559,-74.003345,40.724065,1
16752,16752,12.5,2015-01-06 15:18:42 UTC,-73.98062896728516,40.76987075805664,-73.95915985107422,40.78313827514648,1
16753,16753,8.5,2009-06-02 08:12:00 UTC,-73.978397,40.736908,-73.974078,40.75925,1
16754,16754,3.7,2011-05-25 01:30:14 UTC,-73.955923,40.777017,-73.948516,40.774985,1
16755,16755,8.5,2011-12-04 12:43:31 UTC,0.0,0.0,0.0,0.0,2
16756,16756,4.1,2012-07-19 06:26:57 UTC,-73.96876800000003,40.764592,-73.976465,40.760659,1
16757,16757,12.5,2012-09-20 10:17:00 UTC,-73.97989799999998,40.77578,-73.969103,40.757057,1
16758,16758,5.3,2009-07-23 00:42:15 UTC,-74.006815,40.744047,-74.008094,40.739024,1
16759,16759,12.5,2010-09-01 11:26:00 UTC,-73.978557,40.719957,-73.989413,40.745535,1
16760,16760,9.3,2011-06-23 13:38:17 UTC,-73.967413,40.757783,-73.982872,40.747763,1
16761,16761,5.0,2012-11-26 13:08:00 UTC,-73.990302,40.750492,-73.99733499999998,40.741615,1
16762,16762,7.5,2014-08-04 21:25:00 UTC,0.0,0.0,0.0,0.0,1
16763,16763,6.9,2012-07-07 09:11:00 UTC,-73.95748,40.76181,-73.959412,40.77963,5
16764,16764,7.0,2012-09-21 14:28:00 UTC,-73.96351,40.771477,-73.95177,40.771875,1
16765,16765,4.0,2013-07-23 13:30:00 UTC,-73.961662,40.76425,-73.99637,40.740362,1
16766,16766,14.0,2014-03-23 17:49:00 UTC,-74.00455699999998,40.721505,-73.979477,40.783792,1
16767,16767,15.7,2009-10-01 20:26:22 UTC,-73.870734,40.77373400000001,-73.953007,40.758214,1
16768,16768,12.5,2012-10-22 12:34:16 UTC,-73.993627,40.74175,-73.989137,40.766842,1
16769,16769,21.5,2013-07-26 09:24:00 UTC,-73.980275,40.76452000000001,-74.014585,40.704522,1
16770,16770,6.5,2013-11-22 04:08:00 UTC,-73.97277,40.764495,-73.990583,40.751015,1
16771,16771,9.5,2015-02-03 09:03:17 UTC,-73.9737319946289,40.779598236083984,-73.98126220703125,40.76599884033203,1
16772,16772,20.0,2012-10-12 21:17:00 UTC,-74.016212,40.711727,-73.979585,40.783672,1
16773,16773,25.0,2012-11-20 04:03:53 UTC,-73.991253,40.755664,-73.90213100000003,40.702811,1
16774,16774,4.1,2009-04-21 07:56:48 UTC,-73.967952,40.800724,-73.963555,40.803494,1
16775,16775,4.1,2009-05-09 15:52:00 UTC,-73.97412800000002,40.760495,-73.966325,40.76565,1
16776,16776,9.7,2011-01-31 19:01:00 UTC,-73.980393,40.774782,-73.962923,40.799177,1
16777,16777,15.0,2014-06-24 18:32:00 UTC,-73.974597,40.756007,-74.00518199999998,40.728905,1
16778,16778,8.0,2014-10-26 16:49:36 UTC,-73.982465,40.739255,-73.97848,40.729543,1
16779,16779,8.0,2015-05-13 13:22:40 UTC,-73.98860931396483,40.7491455078125,-73.97756958007811,40.76359176635742,2
16780,16780,6.1,2011-02-09 16:29:00 UTC,-73.9885,40.74873,-73.994197,40.759208,5
16781,16781,7.5,2014-04-12 23:00:00 UTC,-73.93898,40.80511,-73.950185,40.782142,2
16782,16782,14.0,2013-07-10 22:02:57 UTC,-74.00536,40.720357,-73.987656,40.768756,2
16783,16783,11.5,2014-09-02 07:34:00 UTC,-73.994512,40.728552,-73.973385,40.758037,6
16784,16784,7.3,2009-06-24 09:32:00 UTC,-73.98782299999998,40.756843,-73.978925,40.763725,1
16785,16785,10.1,2011-03-12 20:50:52 UTC,-73.995918,40.756553,-74.006827,40.719002,3
16786,16786,12.5,2011-08-13 00:16:00 UTC,-74.008482,40.734573,-73.971132,40.755775,5
16787,16787,7.7,2012-01-25 13:02:14 UTC,-73.978133,40.761397,-73.972665,40.764137,1
16788,16788,8.5,2013-04-17 10:59:03 UTC,-73.952485,40.776592,-73.96993,40.765342,1
16789,16789,8.5,2013-07-12 12:38:00 UTC,-73.949202,40.777112,-73.948515,40.797372,1
16790,16790,12.0,2014-10-04 22:08:00 UTC,-74.007665,40.713312,-73.99016999999998,40.748372,6
16791,16791,8.0,2013-09-21 14:59:00 UTC,-73.972052,40.765512,-73.983772,40.758517,1
16792,16792,7.5,2014-03-06 11:00:44 UTC,-73.99345600000002,40.729149,-74.001048,40.71774,1
16793,16793,21.0,2014-10-29 17:10:00 UTC,-74.00204000000002,40.715395,-73.978942,40.646587,1
16794,16794,5.7,2010-07-28 23:41:41 UTC,-74.00383599999998,40.738441,-73.997454,40.754754,1
16795,16795,4.5,2012-02-17 19:34:16 UTC,-73.98574,40.755612,-73.991171,40.750164,4
16796,16796,9.0,2012-10-06 01:43:00 UTC,-74.00529499999998,40.720608,-73.98880799999998,40.727045,2
16797,16797,8.0,2015-02-03 22:47:23 UTC,-73.98683166503906,40.75899124145508,-73.9849624633789,40.74812316894531,2
16798,16798,4.1,2010-03-14 13:08:00 UTC,-73.961798,40.777177,-73.956868,40.771495,1
16799,16799,49.8,2011-05-04 13:25:00 UTC,-73.79168299999998,40.645248,-73.971377,40.78140300000001,1
16800,16800,12.5,2013-08-13 22:23:20 UTC,-73.961807,40.759747,-73.99391899999998,40.743402,1
16801,16801,8.9,2009-04-14 09:01:02 UTC,-73.99149799999998,40.731064,-74.0078,40.75157,1
16802,16802,18.9,2010-05-17 20:37:00 UTC,-73.979863,40.764295,-73.938618,40.850323,5
16803,16803,12.1,2010-08-20 16:08:00 UTC,-74.00205799999998,40.719157,-73.974952,40.755798,5
16804,16804,8.9,2011-06-01 21:03:00 UTC,-74.00380200000002,40.725473,-74.017207,40.705197,1
16805,16805,4.1,2011-11-03 13:37:00 UTC,-73.993895,40.747615,-74.000277,40.741377,6
16806,16806,4.1,2012-01-30 02:30:00 UTC,-73.97147700000002,40.794537,-73.964162,40.794978,1
16807,16807,7.7,2012-09-01 17:57:50 UTC,-73.98001,40.761031,-73.980327,40.779721,4
16808,16808,10.0,2014-05-10 18:46:24 UTC,-73.788578,40.641432,-73.799301,40.667247,2
16809,16809,12.1,2009-09-03 13:43:50 UTC,-73.988875,40.692279,-74.00686999999998,40.717573,1
16810,16810,27.87,2010-01-20 14:25:00 UTC,-73.872948,40.774178000000006,-73.986403,40.75854,1
16811,16811,29.7,2011-12-21 08:15:44 UTC,-74.009435,40.723637,-73.865125,40.770609,1
16812,16812,15.3,2012-07-04 21:50:00 UTC,-73.938125,40.750027,-73.967997,40.801362,3
16813,16813,8.9,2011-07-12 14:05:18 UTC,-73.9613,40.7689,-73.9647,40.7927,1
16814,16814,7.7,2011-12-12 08:00:13 UTC,-73.981619,40.746747,-74.00496600000002,40.736002,1
16815,16815,9.3,2012-01-22 12:40:00 UTC,-74.010542,40.710877,-73.989212,40.747695,1
16816,16816,8.1,2010-05-09 10:19:00 UTC,-73.997968,40.73382,-74.011175,40.729073,1
16817,16817,26.5,2010-11-13 06:09:00 UTC,-73.79056700000002,40.646175,-73.80664,40.734955,2
16818,16818,7.7,2012-01-28 11:49:00 UTC,-73.96781,40.762857,-73.989327,40.740893,5
16819,16819,8.1,2012-06-15 21:20:00 UTC,-73.992165,40.754065,-73.973342,40.779625,1
16820,16820,11.5,2013-10-04 21:09:47 UTC,-73.989144,40.737954,-73.971438,40.765343,3
16821,16821,13.0,2014-02-19 00:33:42 UTC,-74.003709,40.72374,-73.967522,40.759939,1
16822,16822,8.5,2011-07-17 18:58:28 UTC,-73.9739,40.7632,-73.9879,40.7496,1
16823,16823,17.3,2012-07-28 02:08:00 UTC,-73.99665999999998,40.723497,-73.949278,40.80246,2
16824,16824,8.0,2013-07-14 00:03:30 UTC,-73.99584399999998,40.723776,-73.982132,40.744288,2
16825,16825,10.0,2014-01-18 20:12:37 UTC,-73.990002,40.741297,-73.993799,40.758863,3
16826,16826,21.0,2014-03-25 14:20:00 UTC,-73.982935,40.75706,-74.006817,40.703955,6
16827,16827,14.0,2014-08-19 08:58:26 UTC,-74.00395999999998,40.752973,-73.981408,40.75367,1
16828,16828,49.57,2009-08-18 14:20:05 UTC,-73.77739,40.646675,-73.97391800000003,40.75029,1
16829,16829,5.3,2009-10-17 18:26:00 UTC,-73.96843299999998,40.761342,-73.978335,40.74536,1
16830,16830,8.1,2011-07-28 13:16:00 UTC,-73.993615,40.741795,-73.97595,40.741972,1
16831,16831,9.7,2012-02-04 19:19:08 UTC,-73.97969,40.735688,-74.00568299999998,40.740268,1
16832,16832,8.0,2014-04-07 07:34:22 UTC,-73.98149599999998,40.734262,-74.000266,40.733017,1
16833,16833,3.3,2009-01-26 21:47:00 UTC,-74.008712,40.710638,-74.00896800000002,40.710802,1
16834,16834,8.1,2010-06-15 09:17:47 UTC,-73.979956,40.761838,-73.991874,40.74939000000001,1
16835,16835,13.3,2010-06-15 17:16:19 UTC,-73.986333,40.735466,-73.946588,40.777448,2
16836,16836,5.3,2010-07-17 21:30:00 UTC,-73.979917,40.685,-73.985908,40.689852,2
16837,16837,5.0,2013-12-27 13:21:00 UTC,-73.961715,40.77862800000001,-73.95336,40.788417,5
16838,16838,6.5,2015-03-17 23:10:45 UTC,-73.99011993408203,40.74187469482422,-73.98889923095702,40.73146438598633,6
16839,16839,4.5,2009-04-24 10:45:43 UTC,-73.98876800000002,40.74434,-73.990053,40.737265,2
16840,16840,5.3,2009-08-28 15:10:00 UTC,-73.99288299999998,40.742587,-74.003813,40.737248,5
16841,16841,10.5,2011-01-26 06:28:05 UTC,-73.95435,40.805963,-73.960111,40.770539,1
16842,16842,14.5,2011-08-14 03:55:19 UTC,-73.9155,40.7723,-73.9785,40.7724,0
16843,16843,6.0,2012-09-05 14:42:00 UTC,-73.979162,40.752955,-73.98535,40.763652,5
16844,16844,5.7,2010-12-02 17:30:50 UTC,-73.995524,40.742325,-73.99704399999997,40.735734,1
16845,16845,5.3,2010-12-15 07:25:53 UTC,-73.977811,40.753277,-73.985714,40.760168,1
16846,16846,19.0,2014-03-05 14:30:00 UTC,-73.97354,40.762977,-74.00735,40.741882,6
16847,16847,57.54,2015-04-16 17:53:14 UTC,-73.78942108154298,40.64691162109375,-73.97857666015625,40.7623291015625,1
16848,16848,4.1,2011-11-27 07:47:45 UTC,-73.984787,40.76835300000001,-73.973268,40.763783,2
16849,16849,7.5,2013-10-03 10:45:00 UTC,-73.97773000000002,40.75261,-73.96956999999998,40.757317,5
16850,16850,7.5,2014-12-05 18:00:56 UTC,-73.983724,40.766176,-73.97754599999998,40.777891,1
16851,16851,9.3,2012-01-08 00:33:00 UTC,-73.98544,40.759602,-73.988327,40.737697,1
16852,16852,10.0,2013-07-29 12:49:34 UTC,-73.9795,40.784661,-73.98034799999998,40.76158,3
16853,16853,13.5,2013-09-20 11:10:50 UTC,-73.964754,40.807066,-73.981984,40.766499,1
