id,fare_amount
3701,5.488000000000002
3702,7.975000000000005
3703,9.443999999999999
3704,7.369999999999999
3705,6.545
3706,6.841
3707,9.124000000000002
3708,5.7387
3709,7.218999999999998
3710,7.325999999999999
3711,5.515999999999999
3712,7.131
3713,16.698100000000004
3714,7.818999999999999
3715,6.9389999999999965
3716,11.098999999999998
3717,16.479000000000003
3718,5.675
3719,37.611799999999974
3720,7.211000000000001
3721,7.032
3722,8.616
3723,5.200999999999998
3724,12.214000000000004
3725,11.219999999999997
3726,7.601
3727,4.937999999999997
3728,4.197999999999999
3729,6.773000000000003
3730,6.105999999999998
3731,9.970000000000002
3732,10.547999999999996
3733,12.128
3734,14.770099999999998
3735,7.0260000000000025
3736,14.234000000000002
3737,14.653000000000002
3738,6.198000000000002
3739,10.414000000000009
3740,40.6098
3741,15.235000000000003
3742,5.7349999999999985
3743,11.960000000000003
3744,8.729000000000001
3745,6.506000000000003
3746,10.737
3747,8.646999999999998
3748,10.345999999999998
3749,7.812
3750,6.512000000000001
3751,9.64
3752,8.155999999999999
3753,4.8270000000000035
3754,20.100000000000005
3755,15.801899999999996
3756,17.138399999999994
3757,13.510999999999997
3758,7.9510000000000005
3759,9.295
3760,5.752000000000002
3761,8.671999999999999
3762,31.514000000000006
3763,5.749000000000002
3764,12.846999999999996
3765,6.131
3766,6.872999999999998
3767,6.510000000000002
3768,10.645000000000003
3769,7.642000000000001
3770,9.356000000000005
3771,16.248999999999995
3772,12.642999999999997
3773,6.518999999999998
3774,24.846999999999994
3775,6.132999999999999
3776,11.769
3777,10.210699999999997
3778,5.407
3779,8.108999999999998
3780,5.869000000000001
3781,5.692
3782,9.903
3783,12.647000000000002
3784,4.182999999999998
3785,8.561999999999996
3786,7.099000000000001
3787,4.7280000000000015
3788,6.6813
3789,10.883999999999997
3790,8.223999999999998
3791,15.873999999999993
3792,7.101000000000003
3793,9.687000000000001
3794,5.7767
3795,7.161999999999999
3796,8.643000000000002
3797,12.211000000000002
3798,6.358999999999998
3799,7.773999999999994
3800,13.990000000000004
3801,5.638999999999999
3802,6.472
3803,6.196000000000001
3804,7.6910000000000025
3805,15.636999999999999
3806,5.901
3807,20.76499999999999
3808,7.532
3809,12.424
3810,5.405000000000001
3811,6.178999999999999
3812,6.105999999999997
3813,6.997000000000001
3814,8.503
3815,11.208999999999998
3816,5.972000000000003
3817,6.212000000000004
3818,5.703
3819,6.933400000000002
3820,6.474999999999999
3821,6.303000000000003
3822,8.428999999999995
3823,9.308999999999992
3824,13.201000000000006
3825,5.664000000000001
3826,12.611499999999996
3827,23.797600000000006
3828,12.749699999999997
3829,8.619
3830,4.082000000000001
3831,10.958
3832,10.008
3833,7.987999999999999
3834,6.393000000000002
3835,14.361
3836,9.671
3837,6.2589999999999995
3838,8.815999999999995
3839,5.622999999999999
3840,7.492999999999999
3841,19.567000000000004
3842,6.229000000000003
3843,8.095000000000004
3844,14.417000000000005
3845,20.496
3846,5.050000000000001
3847,5.803000000000002
3848,4.536999999999999
3849,20.509
3850,6.524999999999999
3851,11.510999999999997
3852,5.112
3853,11.642999999999999
3854,9.771999999999998
3855,7.050999999999999
3856,17.790000000000006
3857,11.443999999999999
3858,8.132000000000003
3859,12.399000000000003
3860,13.116999999999996
3861,5.9590000000000005
3862,10.492000000000003
3863,5.936
3864,7.386000000000001
3865,6.104
3866,10.763000000000003
3867,14.894
3868,6.026000000000002
3869,7.2360000000000015
3870,10.651000000000002
3871,7.623999999999999
3872,9.124
3873,6.801
3874,26.437
3875,10.754999999999995
3876,9.831000000000001
3877,7.550999999999999
3878,6.369999999999999
3879,7.601
3880,14.256599999999993
3881,6.76
3882,14.221999999999994
3883,7.297000000000001
3884,5.877000000000001
3885,5.072999999999997
3886,16.125
3887,6.026000000000002
3888,13.522000000000002
3889,25.636999999999997
3890,10.396
3891,6.512000000000001
3892,5.725000000000001
3893,6.4650000000000025
3894,8.192999999999998
3895,6.668000000000002
3896,12.045000000000005
3897,8.556
3898,9.785999999999996
3899,7.790999999999998
3900,13.239000000000003
3901,33.70219999999998
3902,5.053
3903,6.023
3904,8.928999999999995
3905,8.552999999999999
3906,10.132000000000003
3907,9.081999999999999
3908,8.089
3909,8.992
3910,13.591
3911,5.377000000000001
3912,9.226000000000004
3913,7.325999999999998
3914,7.626999999999998
3915,6.997999999999996
3916,8.341000000000003
3917,9.450000000000001
3918,19.509
3919,8.165
3920,7.588000000000003
3921,4.605999999999998
3922,8.932999999999998
3923,5.595
3924,29.753100000000014
3925,10.8594
3926,8.04
3927,6.253999999999999
3928,6.637000000000001
3929,7.563999999999997
3930,14.873
3931,7.6400000000000015
3932,8.694600000000003
3933,5.223000000000001
3934,17.546999999999997
3935,5.363
3936,11.332000000000003
3937,13.126
3938,7.782000000000002
3939,6.781700000000002
3940,8.232000000000005
3941,13.181999999999995
3942,5.105999999999999
3943,41.36859999999998
3944,6.763999999999997
3945,13.268000000000004
3946,5.726000000000002
3947,6.381
3948,10.73
3949,40.76990000000002
3950,7.412000000000005
3951,9.071000000000002
3952,5.458999999999998
3953,68.81000000000003
3954,6.357
3955,14.506000000000002
3956,5.901999999999998
3957,6.0900000000000025
3958,6.992000000000002
3959,4.858999999999997
3960,6.030999999999997
3961,10.450999999999999
3962,8.219
3963,6.588000000000001
3964,7.952999999999998
3965,6.611000000000001
3966,6.216
3967,8.660000000000002
3968,15.263999999999994
3969,7.992999999999998
3970,11.216000000000001
3971,7.388999999999999
3972,7.042999999999999
3973,15.482999999999988
3974,17.359999999999996
3975,6.620000000000002
3976,12.170000000000002
3977,8.847000000000003
3978,13.009999999999998
3979,6.101
3980,14.061
3981,6.559
3982,9.881999999999998
3983,5.5569999999999995
3984,6.7219999999999995
3985,7.285999999999999
3986,6.4449999999999985
3987,5.462
3988,14.173
3989,33.066
3990,6.912999999999999
3991,14.206
3992,9.928999999999995
3993,6.733000000000001
3994,6.311299999999997
3995,5.401000000000002
3996,10.365800000000004
3997,8.31
3998,51.61850000000001
3999,8.23
4000,6.024999999999998
4001,5.146999999999999
4002,23.566000000000003
4003,14.353000000000007
4004,19.4275
4005,10.812000000000005
4006,19.9443
4007,17.921999999999997
4008,8.1962
4009,6.579
4010,5.256000000000003
4011,12.818
4012,8.186000000000002
4013,13.872000000000003
4014,14.265999999999998
4015,10.708999999999996
4016,13.323999999999995
4017,17.733399999999996
4018,51.956600000000016
4019,6.293000000000003
4020,8.688
4021,6.303000000000001
4022,9.538999999999998
4023,35.0805
4024,17.18299999999999
4025,7.019000000000001
4026,11.607999999999995
4027,6.224
4028,6.909
4029,8.198999999999998
4030,9.266000000000002
4031,10.53
4032,8.061000000000002
4033,8.737999999999998
4034,12.011
4035,5.770999999999997
4036,7.689000000000004
4037,5.618999999999999
4038,7.297000000000002
4039,8.81
4040,5.9559999999999995
4041,6.619999999999997
4042,14.622000000000003
4043,10.292000000000003
4044,16.210999999999995
4045,9.839000000000004
4046,9.648000000000001
4047,17.534000000000002
4048,14.892000000000001
4049,6.639999999999999
4050,6.303999999999999
4051,13.806999999999993
4052,11.642000000000003
4053,15.021999999999997
4054,14.755999999999998
4055,5.7920000000000025
4056,7.419999999999998
4057,17.358000000000004
4058,8.792000000000003
4059,9.758000000000001
4060,8.343
4061,5.646999999999999
4062,52.21300000000002
4063,11.212000000000003
4064,12.165999999999999
4065,12.211000000000002
4066,53.48310000000004
4067,8.298999999999998
4068,17.982
4069,5.783
4070,6.024
4071,7.313999999999997
4072,7.789999999999999
4073,6.245000000000001
4074,8.934000000000005
4075,10.817999999999998
4076,36.95389999999996
4077,20.229
4078,7.999999999999997
4079,8.115000000000002
4080,20.94034696969699
4081,5.023
4082,9.263000000000005
4083,12.528999999999996
4084,11.133999999999999
4085,21.449900000000003
4086,12.37
4087,4.876999999999999
4088,6.771000000000002
4089,16.002999999999997
4090,5.12
4091,5.936
4092,9.776
4093,11.635000000000005
4094,13.74879999999999
4095,10.030999999999999
4096,5.414000000000001
4097,12.707999999999995
4098,31.169399999999996
4099,7.016999999999997
4100,14.544999999999993
4101,8.199
4102,6.453
4103,9.47
4104,7.510000000000002
4105,6.0
4106,7.402999999999999
4107,20.252000000000006
4108,15.591999999999999
4109,7.238999999999997
4110,6.429999999999996
4111,6.885
4112,8.446299999999999
4113,8.620999999999999
4114,4.939999999999998
4115,8.114000000000003
4116,14.503000000000002
4117,18.287999999999997
4118,11.575999999999997
4119,9.792000000000003
4120,5.506000000000001
4121,5.587000000000001
4122,11.358999999999996
4123,6.045999999999998
4124,11.059
4125,7.346000000000003
4126,9.571999999999997
4127,6.918000000000001
4128,5.315000000000001
4129,9.503000000000004
4130,6.934000000000002
4131,13.7525
4132,5.867999999999998
4133,8.866000000000003
4134,8.533999999999999
4135,7.64
4136,5.8439999999999985
4137,4.655000000000002
4138,6.314000000000001
4139,6.47
4140,5.7049999999999965
4141,10.554
4142,7.122999999999999
4143,5.909999999999999
4144,5.967999999999997
4145,7.554999999999998
4146,14.011799999999992
4147,8.719000000000001
4148,12.530000000000003
4149,9.983999999999998
4150,8.167
4151,9.179
4152,20.506999999999998
4153,14.977000000000002
4154,48.28720000000005
4155,7.054000000000002
4156,7.075000000000001
4157,5.935000000000001
4158,4.594000000000001
4159,10.158
4160,5.446999999999999
4161,8.380000000000006
4162,9.685999999999998
4163,9.428000000000003
4164,12.395
4165,8.688000000000002
4166,6.479
4167,5.858999999999997
4168,8.671000000000001
4169,6.1819999999999995
4170,10.680000000000005
4171,7.778000000000004
4172,9.703999999999997
4173,9.512000000000002
4174,4.728000000000002
4175,5.378000000000003
4176,9.311999999999998
4177,34.016899999999985
4178,17.861699999999992
4179,5.454
4180,7.805000000000006
4181,52.034400000000026
4182,6.088000000000002
4183,8.955000000000004
4184,8.261000000000005
4185,5.4380000000000015
4186,31.948099999999997
4187,12.671000000000008
4188,6.650000000000001
4189,7.570000000000004
4190,9.567999999999998
4191,9.761000000000001
4192,5.996999999999999
4193,21.054000000000002
4194,37.61429999999998
4195,15.076999999999991
4196,11.735000000000005
4197,6.314999999999998
4198,11.939
4199,17.301999999999996
4200,9.517
4201,10.424000000000005
4202,10.839999999999998
4203,4.701000000000002
4204,7.8919999999999995
4205,7.5290000000000035
4206,4.859999999999999
4207,7.112999999999999
4208,6.273000000000001
4209,11.085000000000004
4210,12.67699999999999
4211,9.605000000000004
4212,13.523999999999994
4213,8.563000000000002
4214,8.458000000000002
4215,12.022
4216,8.752
4217,5.773
4218,14.577000000000004
4219,14.248999999999999
4220,17.564000000000004
4221,7.728000000000004
4222,5.95
4223,11.150999999999996
4224,8.335
4225,7.704999999999999
4226,7.818000000000001
4227,7.835
4228,20.898000000000003
4229,11.379999999999997
4230,15.031700000000006
4231,13.637999999999995
4232,7.825000000000001
4233,12.447999999999997
4234,10.383000000000004
4235,8.902999999999999
4236,8.093
4237,6.093000000000003
4238,7.9220000000000015
4239,8.761999999999999
4240,10.188999999999995
4241,6.5840000000000005
4242,6.269999999999999
4243,12.84699999999999
4244,6.131000000000003
4245,4.220000000000001
4246,30.00229999999999
4247,6.289000000000001
4248,5.551
4249,10.967999999999996
4250,6.374000000000003
4251,6.178000000000001
4252,7.281999999999998
4253,6.854000000000002
4254,25.40529999999999
4255,6.734
4256,7.480000000000002
4257,13.701
4258,5.633999999999999
4259,10.594000000000005
4260,17.316999999999997
4261,14.755
4262,10.066999999999997
4263,12.158000000000001
4264,9.997999999999998
4265,9.185
4266,8.059000000000003
4267,7.8090000000000055
4268,5.310999999999998
4269,8.305000000000003
4270,41.333499999999994
4271,6.5680000000000005
4272,6.283000000000004
4273,10.5
4274,5.246
4275,5.258000000000001
4276,7.585000000000001
4277,5.558999999999998
4278,11.385999999999992
4279,10.872999999999998
4280,5.925999999999998
4281,5.439
4282,12.229000000000006
4283,8.456600000000002
4284,7.995000000000002
4285,7.4380000000000015
4286,5.5630000000000015
4287,6.170000000000003
4288,5.0360000000000005
4289,14.118
4290,6.053000000000002
4291,18.911000000000005
4292,33.543999999999976
4293,15.819
4294,54.52279999999999
4295,8.665
4296,7.9569999999999945
4297,7.642
4298,11.283000000000001
4299,11.226999999999993
4300,5.685000000000001
4301,5.365999999999998
4302,12.868999999999996
4303,6.913999999999998
4304,5.456999999999999
4305,18.747
4306,5.822
4307,8.159999999999993
4308,5.424000000000001
4309,5.240000000000002
4310,32.366699999999966
4311,4.319
4312,14.508999999999993
4313,9.860000000000003
4314,7.2780000000000005
4315,7.455000000000001
4316,8.344000000000001
4317,8.428
4318,6.082999999999998
4319,10.584000000000001
4320,11.956999999999994
4321,11.606999999999998
4322,9.592999999999998
4323,5.832000000000001
4324,8.723000000000003
4325,6.302
4326,7.931
4327,16.822
4328,6.415
4329,9.146
4330,37.809099999999965
4331,6.786999999999998
4332,20.14
4333,13.723000000000006
4334,53.59779999999994
4335,7.412000000000002
4336,12.381000000000004
4337,7.290000000000001
4338,6.581400000000001
4339,4.804000000000001
4340,5.028699999999999
4341,7.3119999999999985
4342,6.530999999999999
4343,5.003000000000001
4344,7.983
4345,7.539999999999999
4346,10.565999999999999
4347,22.936999999999998
4348,6.571999999999999
4349,10.205000000000005
4350,7.514999999999999
4351,11.867
4352,6.061000000000002
4353,10.565600000000002
4354,7.471999999999997
4355,4.885000000000001
4356,4.421000000000001
4357,9.199999999999998
4358,5.519
4359,10.728000000000002
4360,10.254000000000001
4361,20.817999999999994
4362,48.06199999999999
4363,5.189
4364,5.48
4365,22.483299999999996
4366,7.252999999999999
4367,7.300999999999997
4368,12.278999999999995
4369,5.375000000000001
4370,5.809000000000001
4371,33.40649999999998
4372,7.603999999999997
4373,5.666000000000001
4374,8.751000000000001
4375,20.852999999999994
4376,7.563999999999998
4377,6.9579999999999975
4378,10.389
4379,11.467
4380,13.507000000000003
4381,14.600399999999995
4382,8.394
4383,5.0219999999999985
4384,5.2989999999999995
4385,7.935999999999999
4386,9.350999999999997
4387,7.237999999999997
4388,5.648000000000004
4389,12.431000000000006
4390,7.902999999999999
4391,11.071999999999997
4392,7.8110000000000035
4393,13.152000000000001
4394,5.877000000000001
4395,12.083999999999996
4396,9.7227
4397,10.960000000000003
4398,6.942999999999999
4399,7.885000000000006
4400,6.626000000000001
4401,6.285
4402,9.313000000000002
4403,5.729999999999998
4404,9.818000000000003
4405,7.471000000000003
4406,17.929
4407,6.287999999999999
4408,7.614300000000001
4409,7.3210000000000015
4410,51.56370000000001
4411,8.209000000000001
4412,15.338000000000001
4413,7.569999999999997
4414,9.833000000000004
4415,11.427999999999997
4416,12.05
4417,7.850000000000001
4418,16.5393
4419,5.868999999999999
4420,9.650999999999996
4421,15.827000000000004
4422,19.925100000000008
4423,26.261899999999997
4424,54.787099999999974
4425,7.604
4426,5.570999999999999
4427,4.761000000000003
4428,20.147599999999997
4429,18.3788
4430,28.934000000000005
4431,8.982
4432,6.9700000000000015
4433,6.85
4434,7.802
4435,24.112000000000002
4436,7.304000000000003
4437,7.612000000000003
4438,9.063
4439,11.359699999999998
4440,7.6320000000000014
4441,8.526000000000003
4442,10.180000000000003
4443,6.0870000000000015
4444,7.701999999999995
4445,9.046999999999999
4446,29.59419999999998
4447,7.726000000000003
4448,9.104999999999997
4449,5.448000000000002
4450,6.71
4451,5.846999999999998
4452,36.53110000000001
4453,13.573
4454,5.663999999999999
4455,13.215999999999994
4456,11.489
4457,9.261000000000001
4458,6.897
4459,7.558999999999998
4460,9.800999999999998
4461,8.520000000000003
4462,21.267699999999994
4463,10.443999999999999
4464,6.448999999999997
4465,36.51720000000001
4466,4.908999999999998
4467,18.233999999999998
4468,40.87979999999999
4469,12.419
4470,15.776000000000002
4471,6.753000000000001
4472,15.911600000000004
4473,10.833999999999998
4474,5.932999999999998
4475,6.7010000000000005
4476,4.5219999999999985
4477,20.720999999999993
4478,15.811800000000005
4479,9.805
4480,4.532999999999999
4481,10.815
4482,6.32
4483,18.004600000000007
4484,8.248999999999997
4485,17.6913
4486,20.14499999999999
4487,8.402999999999999
4488,8.379899999999997
4489,4.857999999999999
4490,7.534
4491,9.343000000000002
4492,13.489999999999998
